Dates,TLT,VIX,VVIX
2013-03-28 14:30:00,86.31189486,12.65,84.26
2013-03-28 18:30:00,86.0780071,12.92,83.2
2013-04-01 14:30:00,86.55057136,13.95,84.12
2013-04-01 18:30:00,86.70439346,13.76,84.03
2013-04-02 14:30:00,86.3674498,12.82,81.35
2013-04-02 18:30:00,86.37477466,13.06,80.49
2013-04-03 14:30:00,87.16585978,13.51,82.19
2013-04-03 18:30:00,87.13656033,13.99,85.23
2013-04-04 14:30:00,87.9935692,14.42,86.6
2013-04-04 18:30:00,88.17669076,14.21,83.15
2013-04-05 14:30:00,90.26427647,14.64,85.85
2013-04-05 18:30:00,89.96395713,14.39,84.47
2013-04-08 14:30:00,89.72223667,14.14,82.49
2013-04-08 18:30:00,89.27542008,13.57,81.97
2013-04-09 14:30:00,89.02637477,13.43,80.53
2013-04-09 18:30:00,89.05567422,12.85,82.04
2013-04-10 14:30:00,88.22063993,12.36,82.06
2013-04-10 18:30:00,87.83242224,12.55,82.91
2013-04-11 14:30:00,88.01554379,12.22,82.4
2013-04-11 18:30:00,87.9935692,12.35,83.37
2013-04-12 14:30:00,89.24612063,13.09,82.5
2013-04-12 18:30:00,89.31936926,12.45,82.39
2013-04-15 14:30:00,89.80281016,12.93,89.0
2013-04-15 18:30:00,90.08115492,15.74,104.62
2013-04-16 14:30:00,89.37064329,14.81,91.61
2013-04-16 18:30:00,89.3486687,14.49,88.19
2013-04-17 14:30:00,90.07383006,17.86,104.59
2013-04-17 18:30:00,89.93465768,16.69,105.12
2013-04-18 14:30:00,89.89803337,16.9,106.91
2013-04-18 18:30:00,90.15440354,18.06,107.65
2013-04-19 14:30:00,89.93465768,15.54,97.0
2013-04-19 18:30:00,89.96395713,15.44,95.52
2013-04-22 14:30:00,89.97128199,15.48,91.09
2013-04-22 18:30:00,90.02988089,14.32,90.91
2013-04-23 14:30:00,89.87605878,13.67,86.35
2013-04-23 18:30:00,89.72956154,13.71,85.52
2013-04-24 14:30:00,89.85408419,13.58,84.16
2013-04-24 18:30:00,89.94198254,13.38,84.99
2013-04-25 14:30:00,89.50249081,13.36,82.25
2013-04-25 18:30:00,89.59038916,13.78,85.88
2013-04-26 14:30:00,90.4327483,14.06,86.08
2013-04-26 18:30:00,90.38879913,13.6,85.09
2013-04-29 14:30:00,90.38879913,13.47,82.94
2013-04-29 18:30:00,90.04453061,13.68,84.42
2013-04-30 14:30:00,90.00058144,13.86,83.57
2013-04-30 18:30:00,90.09580465,13.76,83.46
2013-05-01 14:30:00,91.16056502,14.12,85.78
2013-05-01 18:30:00,91.02843762,14.2,88.11
2013-05-02 14:30:00,90.82290611,13.91,83.93
2013-05-02 18:30:00,90.91099105,13.68,83.72
2013-05-03 14:30:00,88.8263143,12.94,81.48
2013-05-03 18:30:00,88.74556978,12.95,80.91
2013-05-06 14:30:00,88.39323005,13.16,79.38
2013-05-06 18:30:00,88.54003827,12.77,79.84
2013-05-07 14:30:00,88.18769854,12.7,77.52
2013-05-07 18:30:00,88.2244006,12.83,78.86
2013-05-08 14:30:00,88.45195334,12.82,79.48
2013-05-08 18:30:00,88.34184717,12.97,79.68
2013-05-09 14:30:00,88.88503759,13.13,80.14
2013-05-09 18:30:00,88.0922732,13.34,81.14
2013-05-10 14:30:00,86.9031266,13.15,81.12
2013-05-10 18:30:00,87.18940263,12.98,80.36
2013-05-15 14:30:00,85.87546905,12.87,84.38
2013-05-15 18:30:00,86.13238344,13.08,83.15
2013-05-16 14:30:00,87.14536017,12.93,82.13
2013-05-16 18:30:00,87.035254,12.89,84.57
2013-05-17 14:30:00,86.25717043,12.65,83.62
2013-05-17 18:30:00,85.92685193,12.42,84.0
2013-05-20 14:30:00,85.94887316,12.89,84.8
2013-05-20 18:30:00,85.84610741,12.97,85.01
2013-05-21 14:30:00,86.37461701,13.24,84.83
2013-05-21 18:30:00,86.49940399,13.27,88.04
2013-05-22 14:30:00,85.20749165,13.4,87.2
2013-05-22 18:30:00,85.23685329,14.16,88.23
2013-05-23 14:30:00,85.5745122,14.22,90.27
2013-05-23 18:30:00,85.61121426,14.11,87.45
2013-05-24 14:30:00,85.7763735,14.58,85.73
2013-05-24 18:30:00,85.72132042,14.2,83.88
2013-05-28 14:30:00,84.47345054,13.81,82.6
2013-05-28 18:30:00,83.57057998,14.37,82.65
2013-05-29 14:30:00,84.33398273,15.64,83.31
2013-05-29 18:30:00,84.49547177,14.8,81.72
2013-05-30 14:30:00,84.54685465,14.86,80.1
2013-05-30 18:30:00,84.28259985,14.29,80.22
2013-05-31 14:30:00,83.3870697,14.53,78.81
2013-05-31 18:30:00,84.0477067,15.49,84.88
2013-06-03 14:30:00,84.18397835,16.99,90.81
2013-06-03 18:30:00,84.44151172,16.61,86.99
2013-06-04 14:30:00,84.16190406,16.46,87.16
2013-06-04 18:30:00,83.67626971,16.64,87.39
2013-06-05 14:30:00,84.2796336,17.51,92.53
2013-06-05 18:30:00,84.82413272,17.53,93.18
2013-06-06 14:30:00,85.33184135,17.57,97.37
2013-06-06 18:30:00,84.80205843,17.36,92.42
2013-06-07 14:30:00,83.55118208,15.37,85.21
2013-06-07 18:30:00,83.33779729,15.31,84.19
2013-06-10 14:30:00,82.84480485,15.13,84.25
2013-06-10 18:30:00,82.88895342,15.37,82.79
2013-06-11 14:30:00,83.23478394,16.42,88.49
2013-06-11 18:30:00,83.81607354,16.61,92.32
2013-06-12 14:30:00,83.10969631,17.46,100.22
2013-06-12 18:30:00,82.66085244,18.43,101.77
2013-06-13 14:30:00,83.43345254,17.65,97.3
2013-06-13 18:30:00,83.90437069,16.67,95.02
2013-06-14 14:30:00,83.95587737,16.61,94.52
2013-06-14 18:30:00,83.76456687,16.88,93.87
2013-06-17 14:30:00,83.64683733,16.75,90.41
2013-06-17 18:30:00,83.29364871,17.31,90.45
2013-06-18 14:30:00,83.49967541,16.64,90.54
2013-06-18 18:30:00,83.36722967,16.49,90.11
2013-06-19 14:30:00,83.21270965,16.58,87.87
2013-06-19 18:30:00,82.55783909,16.46,88.58
2013-06-20 14:30:00,80.55643693,19.32,95.28
2013-06-20 18:30:00,81.15244272,20.3,100.98
2013-06-21 14:30:00,80.21796451,19.88,96.68
2013-06-21 18:30:00,79.75440445,18.48,96.05
2013-06-24 14:30:00,79.68818159,20.21,100.63
2013-06-24 18:30:00,80.05608639,18.97,100.95
2013-06-25 14:30:00,79.52630347,18.43,96.8
2013-06-25 18:30:00,79.38649964,18.25,94.62
2013-06-26 14:30:00,79.96043114,18.04,91.02
2013-06-26 18:30:00,79.87949209,17.17,90.76
2013-06-27 14:30:00,80.55643693,16.64,85.9
2013-06-27 18:30:00,80.68888267,16.68,86.05
2013-06-28 14:30:00,80.6226598,16.23,85.43
2013-06-28 18:30:00,81.24073988,16.76,86.54
2013-07-01 14:30:00,81.34512291,16.09,82.54
2013-07-01 18:30:00,81.41887189,16.13,84.95
2013-07-02 14:30:00,81.33037311,16.06,82.47
2013-07-02 18:30:00,81.3746225,16.59,83.74
2013-07-03 14:30:00,81.13125087,16.78,82.72
2013-07-05 14:30:00,78.83028275,15.89,79.86
2013-07-05 18:30:00,78.37303909,15.33,77.48
2013-07-08 14:30:00,79.11790377,15.08,76.03
2013-07-08 18:30:00,79.11052887,14.79,75.67
2013-07-09 14:30:00,79.16952805,14.29,74.69
2013-07-09 18:30:00,79.20640254,14.36,76.08
2013-07-10 14:30:00,78.69753459,14.6,80.5
2013-07-10 18:30:00,78.58691112,14.45,79.54
2013-07-11 14:30:00,79.19902764,14.11,77.03
2013-07-11 18:30:00,79.50877335,13.89,77.16
2013-07-12 14:30:00,79.73002029,13.92,76.04
2013-07-12 18:30:00,79.44977417,13.91,76.14
2013-07-15 14:30:00,79.6710211,13.91,76.37
2013-07-15 18:30:00,79.84064375,13.51,76.22
2013-07-16 14:30:00,80.12088987,14.0,81.54
2013-07-16 18:30:00,80.11351497,14.45,80.84
2013-07-17 14:30:00,80.24257568,14.06,76.48
2013-07-17 18:30:00,80.29051252,13.87,77.06
2013-07-18 14:30:00,79.63414661,13.39,74.09
2013-07-18 18:30:00,79.30227621,13.68,74.68
2013-07-19 14:30:00,80.26838783,13.24,72.83
2013-07-19 18:30:00,80.5228218,12.86,73.64
2013-07-22 14:30:00,80.6813821,12.83,74.15
2013-07-22 18:30:00,80.62238292,12.52,72.49
2013-07-23 14:30:00,80.27576272,13.06,72.63
2013-07-23 18:30:00,80.33476191,12.59,75.29
2013-07-24 14:30:00,79.05152969,13.14,76.56
2013-07-24 18:30:00,79.30227621,13.45,76.8
2013-07-25 14:30:00,79.17690295,13.35,76.38
2013-07-25 18:30:00,79.27277662,13.05,76.74
2013-07-26 14:30:00,79.58989723,13.6,76.7
2013-07-26 18:30:00,79.70052069,12.97,76.54
2013-07-29 14:30:00,79.05890458,13.68,77.0
2013-07-29 18:30:00,79.15477826,13.43,76.65
2013-07-30 14:30:00,79.14002846,13.49,76.04
2013-07-30 18:30:00,79.10315397,13.66,74.35
2013-07-31 14:30:00,78.61641072,13.47,74.96
2013-07-31 18:30:00,79.42027458,13.17,73.17
2013-08-01 14:30:00,78.01548629,12.96,71.06
2013-08-01 18:30:00,77.90458482,13.09,71.1
2013-08-02 14:30:00,78.57738706,12.37,69.21
2013-08-02 18:30:00,78.73264912,12.11,70.36
2013-08-05 14:30:00,78.14487134,12.06,69.78
2013-08-05 18:30:00,78.15596148,11.97,69.89
2013-08-06 14:30:00,78.16335492,12.89,73.61
2013-08-06 18:30:00,78.37037099,12.8,75.45
2013-08-07 14:30:00,78.82137029,13.64,76.8
2013-08-07 18:30:00,78.93227176,13.03,76.57
2013-08-08 14:30:00,79.28715646,13.02,75.6
2013-08-08 18:30:00,79.16146813,12.65,75.41
2013-08-09 14:30:00,79.13928784,13.3,75.94
2013-08-09 18:30:00,79.27976303,13.15,77.33
2013-08-12 14:30:00,79.08753382,12.92,78.77
2013-08-13 14:30:00,77.7345359,13.01,79.29
2013-08-13 18:30:00,77.6384213,12.55,78.94
2013-08-14 14:30:00,77.66060159,12.61,79.99
2013-08-14 18:30:00,77.71974904,12.88,80.22
2013-08-15 14:30:00,76.93604533,14.39,85.86
2013-08-15 18:30:00,76.6920621,14.5,86.21
2013-08-16 14:30:00,76.1005876,13.7,84.83
2013-08-16 18:30:00,76.41111172,14.42,84.09
2013-08-19 14:30:00,75.69394889,14.59,85.31
2013-08-19 18:30:00,75.7678832,15.13,86.55
2013-08-20 14:30:00,76.16712848,14.63,86.05
2013-08-20 18:30:00,76.3371774,14.47,89.24
2013-08-21 14:30:00,76.07840731,16.08,91.7
2013-08-21 18:30:00,75.51650654,14.99,90.38
2013-08-22 14:30:00,75.6495883,14.82,85.39
2013-08-22 18:30:00,76.27063652,14.87,84.52
2013-08-23 14:30:00,76.91386504,14.41,81.39
2013-08-23 18:30:00,77.11348768,14.23,80.02
2013-08-26 14:30:00,77.19481543,14.0,78.1
2013-08-26 18:30:00,77.53491326,14.12,83.06
2013-08-27 14:30:00,78.38515785,16.18,90.76
2013-08-27 18:30:00,78.47387903,16.77,92.36
2013-08-28 14:30:00,77.69017532,16.33,89.46
2013-08-28 18:30:00,77.82325708,16.28,91.39
2013-08-29 14:30:00,78.34079727,16.08,90.18
2013-08-29 18:30:00,78.45169873,16.67,91.57
2013-08-30 14:30:00,78.76222285,17.36,93.23
2013-08-30 18:30:00,78.36297756,17.31,92.71
2013-09-03 14:30:00,77.38375212,16.51,92.06
2013-09-03 18:30:00,77.25773203,16.87,90.61
2013-09-04 14:30:00,77.18360256,15.95,87.87
2013-09-04 18:30:00,77.10206014,16.02,88.28
2013-09-05 14:30:00,76.17544179,15.83,85.85
2013-09-05 18:30:00,76.0197699,15.67,85.59
2013-09-06 14:30:00,76.70176101,15.49,85.2
2013-09-06 18:30:00,76.39783019,15.51,86.51
2013-09-09 14:30:00,76.68693512,15.88,84.09
2013-09-09 18:30:00,76.42748198,15.42,83.46
2013-09-10 14:30:00,76.16061589,14.79,80.24
2013-09-10 18:30:00,75.9085757,14.71,79.28
2013-09-11 14:30:00,76.32370073,14.33,78.06
2013-09-11 18:30:00,76.56091502,13.99,78.4
2013-09-12 14:30:00,76.93897531,13.82,79.16
2013-09-12 18:30:00,76.46454672,14.23,80.97
2013-09-13 14:30:00,76.79071638,14.37,79.38
2013-09-13 18:30:00,76.76106459,14.39,79.73
2013-09-16 14:30:00,76.37559135,14.14,78.84
2013-09-16 18:30:00,76.2569842,14.25,80.09
2013-09-17 14:30:00,76.68693512,14.39,78.95
2013-09-17 18:30:00,76.87967174,14.59,79.49
2013-09-18 14:30:00,77.10206014,14.41,79.35
2013-09-18 18:30:00,77.82111599,13.33,74.65
2013-09-19 14:30:00,77.36151328,13.2,74.42
2013-09-19 18:30:00,77.36151328,13.24,73.22
2013-09-20 14:30:00,77.85818072,12.55,76.12
2013-09-20 18:30:00,77.7914642,13.22,76.89
2013-09-23 14:30:00,78.10280797,14.63,77.74
2013-09-23 18:30:00,78.34743521,14.26,77.56
2013-09-24 14:30:00,79.10355579,13.82,74.4
2013-09-24 18:30:00,79.17768526,13.94,74.78
2013-09-25 14:30:00,79.12579463,14.19,73.21
2013-09-25 18:30:00,79.34818304,14.03,73.08
2013-09-26 14:30:00,78.86634149,14.32,70.35
2013-09-26 18:30:00,78.80703792,14.3,69.96
2013-09-27 14:30:00,79.04425222,14.92,73.28
2013-09-27 18:30:00,78.98124217,15.61,74.93
2013-09-30 14:30:00,78.83668971,16.82,79.24
2013-09-30 18:30:00,78.87375444,16.66,81.67
2013-10-01 14:30:00,78.50787801,15.76,78.54
2013-10-01 18:30:00,78.66395729,16.04,76.44
2013-10-02 14:30:00,78.70111902,16.54,80.53
2013-10-02 18:30:00,78.74942928,16.7,85.67
2013-10-03 14:30:00,78.79773953,17.51,91.94
2013-10-03 18:30:00,78.62679556,17.52,93.83
2013-10-04 14:30:00,78.33693404,17.19,88.65
2013-10-04 18:30:00,78.58220148,16.74,88.68
2013-10-07 14:30:00,78.93152177,18.34,98.21
2013-10-07 18:30:00,78.88692769,18.53,103.08
2013-10-08 14:30:00,79.02814228,19.72,107.4
2013-10-08 18:30:00,78.90922473,20.57,106.55
2013-10-09 14:30:00,78.4112575,20.98,110.54
2013-10-09 18:30:00,78.28490761,19.16,111.72
2013-10-10 14:30:00,78.15112537,17.69,97.73
2013-10-10 18:30:00,78.4112575,16.54,95.31
2013-10-11 14:30:00,78.5227427,15.93,90.51
2013-10-11 18:30:00,78.38152812,15.9,90.85
2013-10-14 14:30:00,77.69031988,17.63,91.8
2013-10-14 18:30:00,77.74977865,15.93,92.08
2013-10-15 14:30:00,77.79437273,16.63,95.61
2013-10-15 18:30:00,77.70518457,18.0,103.37
2013-10-16 14:30:00,78.25517822,15.61,86.5
2013-10-16 18:30:00,78.66395729,15.16,85.7
2013-10-17 14:30:00,79.31057145,13.28,74.27
2013-10-17 18:30:00,79.37003023,13.51,72.7
2013-10-18 14:30:00,79.5409742,12.51,74.36
2013-10-18 18:30:00,79.55583889,13.46,73.42
2013-10-21 14:30:00,79.27340972,13.59,74.47
2013-10-21 18:30:00,79.30313911,13.2,75.02
2013-10-22 14:30:00,80.29907356,13.74,74.23
2013-10-22 18:30:00,80.18015601,13.13,73.75
2013-10-23 14:30:00,80.70785263,14.03,73.4
2013-10-23 18:30:00,80.49974692,13.55,72.59
2013-10-24 14:30:00,80.31393825,13.3,71.38
2013-10-24 18:30:00,80.18758836,13.2,70.84
2013-10-25 14:30:00,80.49974692,13.37,70.89
2013-10-25 18:30:00,80.48488223,13.28,70.08
2013-10-28 14:30:00,80.44028815,13.59,69.11
2013-10-28 18:30:00,80.20245305,13.27,69.99
2013-10-29 14:30:00,80.12069724,13.35,69.08
2013-10-29 18:30:00,80.31022208,13.47,68.52
2013-10-30 14:30:00,80.33623529,14.08,70.05
2013-10-30 18:30:00,79.82340337,13.78,69.56
2013-10-31 14:30:00,79.79367399,13.61,68.75
2013-10-31 18:30:00,80.00177969,13.72,69.44
2013-11-01 14:30:00,79.18416347,13.6,68.71
2013-11-01 18:30:00,79.13572367,13.61,68.94
2013-11-04 14:30:00,79.20279416,13.43,68.72
2013-11-04 18:30:00,79.20279416,13.05,67.09
2013-11-05 14:30:00,78.73330075,13.07,67.41
2013-11-07 18:30:00,78.95686904,13.63,71.74
2013-11-08 14:30:00,77.23539318,13.55,69.39
2013-11-13 14:30:00,77.44405692,13.14,71.41
2013-11-13 18:30:00,77.40679554,12.94,71.7
2013-11-14 14:30:00,77.71979115,12.6,71.68
2013-11-14 18:30:00,77.89119351,12.44,71.91
2013-11-15 14:30:00,77.84647985,12.03,72.9
2013-11-15 18:30:00,78.03278676,12.38,73.58
2013-11-18 14:30:00,78.40540058,12.63,72.13
2013-11-18 18:30:00,78.50228018,12.84,75.26
2013-11-19 14:30:00,78.15202318,13.21,76.29
2013-11-19 18:30:00,77.92845489,13.36,74.45
2013-11-20 14:30:00,77.1012522,13.21,66.59
2013-11-20 18:30:00,76.60940196,13.62,68.75
2013-11-21 14:30:00,76.57959285,12.71,65.4
2013-11-21 18:30:00,76.7211861,12.61,64.95
2013-11-22 14:30:00,77.52603196,12.63,63.94
2013-11-22 18:30:00,77.42915237,12.43,63.77
2013-11-25 14:30:00,77.55584107,12.67,63.95
2013-11-25 18:30:00,77.66017294,12.69,64.74
2013-11-26 14:30:00,78.06259586,12.76,64.68
2013-11-26 18:30:00,77.94335944,12.53,65.16
2013-11-27 14:30:00,77.67507749,12.64,65.12
2013-11-27 18:30:00,77.82412302,12.81,64.81
2013-12-02 14:30:00,77.27844328,14.02,68.58
2013-12-02 18:30:00,77.23359652,13.91,69.59
2013-12-03 14:30:00,77.56247276,14.48,74.82
2013-12-03 18:30:00,77.49520262,14.76,73.21
2013-12-04 14:30:00,76.73280769,14.28,75.87
2013-12-04 18:30:00,76.78512891,14.95,72.73
2013-12-05 14:30:00,76.82250121,14.96,74.52
2013-12-05 18:30:00,76.57584402,15.29,75.79
2013-12-06 14:30:00,76.65806309,14.0,70.45
2013-12-11 14:30:00,77.24107098,14.66,78.76
2013-12-11 18:30:00,77.05420947,15.02,81.59
2013-12-12 14:30:00,76.88229689,15.33,83.71
2013-12-12 18:30:00,76.77765445,15.4,83.38
2013-12-13 14:30:00,77.20369868,15.52,84.57
2013-12-13 18:30:00,77.12147961,15.46,85.39
2013-12-16 14:30:00,76.84492459,15.7,82.1
2013-12-16 18:30:00,76.87482243,15.89,83.2
2013-12-17 14:30:00,77.11400515,16.48,84.16
2013-12-17 18:30:00,77.19622422,15.91,82.23
2013-12-18 14:30:00,76.87482243,15.82,82.48
2013-12-18 18:30:00,76.82997567,14.34,67.17
2013-12-19 14:30:00,76.76270553,13.2,64.64
2013-12-19 18:30:00,76.74775661,13.76,67.03
2013-12-20 14:30:00,77.77175765,13.22,66.68
2013-12-20 18:30:00,77.91377239,13.55,68.0
2013-12-23 14:30:00,77.69701304,13.26,64.34
2013-12-23 18:30:00,77.48772816,13.17,63.49
2013-12-26 14:30:00,76.61591637,12.21,61.69
2013-12-26 18:30:00,76.54842657,12.16,62.71
2013-12-27 14:30:00,76.31596172,12.47,66.17
2013-12-27 18:30:00,76.35345605,12.58,66.67
2013-12-30 14:30:00,76.83338349,13.08,68.87
2013-12-30 18:30:00,76.85588009,13.46,69.71
2013-12-31 14:30:00,76.20347872,13.47,70.39
2013-12-31 18:30:00,76.36845378,14.35,70.83
2014-01-02 14:30:00,76.55592544,14.06,74.1
2014-01-02 18:30:00,76.63841297,14.3,73.14
2014-01-03 14:30:00,76.72090049,13.89,71.95
2014-01-03 18:30:00,76.62341523,13.73,70.03
2014-01-06 14:30:00,77.19332907,13.59,68.33
2014-01-10 18:30:00,78.28816354,12.3,67.85
2014-01-13 14:30:00,78.75309325,11.94,71.11
2014-01-13 18:30:00,78.67060572,13.3,75.71
2014-01-14 14:30:00,78.37814993,12.22,70.24
2014-01-14 18:30:00,78.31066014,12.35,69.31
2014-01-15 14:30:00,78.04070095,11.84,70.06
2014-01-15 18:30:00,78.25066921,12.02,69.42
2014-01-16 14:30:00,78.64061025,12.6,73.06
2014-01-16 18:30:00,78.76059211,12.42,73.98
2014-01-17 14:30:00,78.92556717,12.09,74.41
2014-01-17 18:30:00,79.09804109,12.67,75.71
2014-01-21 14:30:00,79.19552635,13.13,78.16
2014-01-21 18:30:00,79.15053316,12.81,77.78
2014-01-22 14:30:00,79.0080547,13.08,74.98
2014-01-22 18:30:00,78.97056037,12.95,74.46
2014-01-23 14:30:00,79.92291638,14.14,83.71
2014-01-23 18:30:00,80.0728937,14.2,78.19
2014-01-24 14:30:00,80.31285742,16.07,87.65
2014-01-24 18:30:00,80.59781434,17.58,97.71
2014-01-27 14:30:00,80.29036082,17.84,98.35
2014-01-27 18:30:00,80.02040164,17.01,93.64
2014-01-28 14:30:00,79.98290731,15.92,83.05
2014-01-28 18:30:00,80.22287103,16.03,83.96
2014-01-29 14:30:00,80.41034268,17.34,88.93
2014-01-29 18:30:00,80.88277126,17.46,92.47
2014-01-30 14:30:00,80.53032454,16.58,85.84
2014-01-30 18:30:00,80.672803,16.19,92.35
2014-01-31 14:30:00,81.07024291,17.86,96.26
2014-01-31 18:30:00,81.18272591,18.15,99.66
2014-02-03 14:30:00,81.8409357,19.73,107.38
2014-02-03 18:30:00,82.17924565,21.3,106.78
2014-02-04 14:30:00,81.30715778,19.11,98.07
2014-02-04 18:30:00,81.32219377,18.56,100.43
2014-02-05 14:30:00,80.66060987,20.42,101.51
2014-02-05 18:30:00,80.57791189,19.66,102.87
2014-02-06 14:30:00,80.30726393,17.79,93.02
2014-02-06 18:30:00,80.23208394,17.25,92.43
2014-02-07 14:30:00,80.40499791,15.91,81.02
2014-02-07 18:30:00,80.27719193,15.1,83.22
2014-02-10 14:30:00,80.27719193,15.61,82.07
2014-02-10 18:30:00,80.5027319,15.21,79.91
2014-02-11 14:30:00,79.96143598,14.67,76.43
2014-02-11 18:30:00,80.04413397,14.1,78.64
2014-02-12 14:30:00,79.44269406,14.39,80.44
2014-02-12 18:30:00,79.64568003,14.55,79.58
2014-02-13 14:30:00,80.21704794,14.21,79.68
2014-02-13 18:30:00,80.08924196,14.08,78.41
2014-02-14 14:30:00,80.06292896,13.78,79.12
2014-02-14 18:30:00,80.10427796,13.51,77.48
2014-02-18 14:30:00,80.5102499,14.09,76.56
2014-02-18 18:30:00,80.29222793,13.89,75.82
2014-02-19 14:30:00,80.30726393,14.49,78.94
2014-02-19 18:30:00,79.99150797,14.94,86.23
2014-02-20 14:30:00,79.52539204,14.84,80.1
2014-02-20 18:30:00,79.803558,14.62,79.83
2014-02-21 14:30:00,80.02909797,14.22,78.19
2014-02-21 18:30:00,80.18697595,14.62,79.07
2014-02-24 14:30:00,79.90880999,14.27,77.24
2014-02-24 18:30:00,79.98398998,14.13,77.84
2014-02-25 14:30:00,80.63805588,14.28,76.89
2014-02-25 18:30:00,80.70571787,14.24,76.65
2014-02-26 14:30:00,80.82600585,14.02,77.51
2014-02-26 18:30:00,81.1342438,14.39,79.35
2014-02-27 14:30:00,81.38233777,14.2,79.21
2014-02-27 18:30:00,81.56276974,14.19,78.94
2014-02-28 14:30:00,81.38985576,13.79,76.28
2014-02-28 18:30:00,81.65298572,14.61,81.45
2014-03-03 14:30:00,82.13031359,16.25,91.27
2014-03-03 18:30:00,82.16045868,16.14,92.94
2014-03-04 14:30:00,81.22219258,14.24,81.65
2014-03-04 18:30:00,80.9395823,14.22,82.28
2014-03-05 14:30:00,81.0714671,13.97,81.58
2014-03-05 18:30:00,81.10538033,14.19,80.55
2014-03-06 14:30:00,80.57784115,13.73,80.07
2014-03-06 18:30:00,80.29899902,14.12,79.55
2014-03-07 14:30:00,79.95233041,14.31,80.95
2014-03-07 18:30:00,79.80160493,14.22,83.07
2014-03-10 14:30:00,79.8392863,15.02,84.06
2014-03-10 18:30:00,79.90334463,14.5,82.35
2014-03-11 14:30:00,80.00885247,13.93,84.81
2014-03-11 18:30:00,80.11059217,14.85,85.26
2014-03-12 14:30:00,80.69088526,14.68,84.32
2014-03-12 18:30:00,80.66827644,14.61,83.45
2014-03-13 14:30:00,81.32393227,14.77,91.61
2014-03-13 18:30:00,81.76857244,16.4,92.14
2014-03-14 14:30:00,81.79118126,16.81,97.03
2014-03-14 18:30:00,81.77610871,17.7,97.15
2014-03-17 14:30:00,81.44451266,16.09,89.61
2014-03-17 18:30:00,81.16567052,15.54,87.79
2014-03-18 14:30:00,81.40683129,14.51,82.85
2014-03-18 18:30:00,81.48219403,14.4,81.89
2014-03-19 14:30:00,80.86421956,14.28,79.8
2014-03-19 18:30:00,80.82653819,15.35,81.21
2014-03-20 14:30:00,80.84914701,15.13,78.5
2014-03-20 18:30:00,80.69842154,14.97,77.18
2014-03-21 14:30:00,81.316396,13.99,77.5
2014-03-21 18:30:00,81.55002049,14.92,78.64
2014-03-24 14:30:00,82.10016849,16.01,79.58
2014-03-24 18:30:00,82.14538613,15.15,77.22
2014-03-25 14:30:00,81.95697929,14.56,75.46
2014-03-25 18:30:00,81.85147145,14.49,74.77
2014-03-26 14:30:00,82.25089397,13.97,74.14
2014-03-26 18:30:00,82.46190964,14.4,76.21
2014-03-27 14:30:00,82.94799931,15.01,75.9
2014-03-27 18:30:00,82.88394098,15.08,74.71
2014-03-28 14:30:00,82.37901063,13.9,75.58
2014-03-28 18:30:00,82.416692,14.59,74.86
2014-03-31 14:30:00,82.28103907,14.04,72.41
2014-03-31 18:30:00,82.25089397,13.7,72.27
2014-04-01 14:30:00,81.75246461,13.37,69.95
2014-04-01 18:30:00,81.50312714,13.34,67.42
2014-04-02 14:30:00,81.12534311,13.01,67.66
2014-04-02 18:30:00,81.04978631,13.2,66.91
2014-04-03 14:30:00,81.45023738,13.17,68.43
2014-04-03 18:30:00,81.4049033,13.56,67.68
2014-04-04 14:30:00,81.96402366,13.22,70.38
2014-04-04 18:30:00,81.94135662,14.48,69.53
2014-04-07 14:30:00,82.38714178,15.17,76.29
2014-04-07 18:30:00,82.44758723,15.37,74.51
2014-04-08 14:30:00,82.49292131,15.05,71.4
